Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FT,RT,Result,RuleChange
Worlds,Mens,100m,2003,Paris,2,1,0.6,Issa-Aime NTHEPE,10.25,0.174,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,1,0.6,Leonard MYLES-MILLS,10.25,0.155,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,1,0.6,Matthew SHIRVINGTON,10.28,0.163,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,1,0.6,Gabor DOBOS,10.34,0.129,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,1,0.6,Tim MONTGOMERY,NA,0.155,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Ato BOLDON,10.09,0.134,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Uchenna EMEDOLU,10.13,0.154,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Nicolas MACROZONARIS,10.16,0.141,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Ronald POGNON,10.23,0.139,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Dwight THOMAS,10.23,0.159,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Patrick JOHNSON,10.27,0.162,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Jon DRUMMOND,NA,NA,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,2,0.7,Asafa POWELL,NA,NA,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Darrel BROWN,10.01,0.148,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Darren CAMPBELL,10.14,0.151,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Eric NKANSAH,10.15,0.159,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Mark LEWIS-FRANCIS,10.18,0.167,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Yeoryios THEODOR DIS,10.25,0.153,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Michael FRATER,10.25,0.176,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Matic OSOVNIKAR,10.35,0.217,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,3,0,Gennadiy CHERNOVOL,10.42,0.177,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Kim COLLINS,10.02,0.16,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Maurice GREENE,10.04,0.106,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Deji ALIU,10.04,0.147,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Obadele THOMPSON,10.14,0.179,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Edson RIBEIRO,10.28,0.153,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Haijian CHEN,10.32,0.167,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Roland NEMETH,10.4,0.141,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,2,4,0.6,Dwain CHAMBERS,NA,0.132,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Bernard WILLIAMS,10.11,0.142,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Uchenna EMEDOLU,10.15,0.172,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Kim COLLINS,10.16,0.227,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Nicolas MACROZONARIS,10.27,0.116,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Eric NKANSAH,10.39,0.168,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Nobuharu ASAHARA,10.42,0.204,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Mark LEWIS-FRANCIS,10.44,0.172,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,1,0.5,Tim MONTGOMERY,NA,0.197,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Darrel BROWN,10.11,0.154,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Darren CAMPBELL,10.12,0.158,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Deji ALIU,10.14,0.152,Qualified,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Dwight THOMAS,10.19,0.156,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Ato BOLDON,10.22,0.157,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Ronald POGNON,10.25,0.168,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Maurice GREENE,10.37,0.129,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Sherwin VRIES,10.41,0.23,Eliminated,1999-2003
Worlds,Mens,100m,2003,Paris,3,2,0.6,Dwain CHAMBERS,NA,0.147,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Kim COLLINS,10.07,0.148,Gold,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Darrel BROWN,10.08,0.152,Silver,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Darren CAMPBELL,10.08,0.112,Bronze,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Bernard WILLIAMS,10.13,0.133,Finalist,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Deji ALIU,10.21,0.132,Finalist,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Uchenna EMEDOLU,10.22,0.164,Finalist,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Dwain CHAMBERS,NA,0.145,Disqualified,1999-2003
Worlds,Mens,100m,2003,Paris,4,1,0.1,Tim MONTGOMERY,NA,0.14,Disqualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Kim COLLINS,10.3,0.162,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Fabrice CALLIGNY,10.32,0.164,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Kenneth ANDAM,10.4,0.155,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Morne NAGEL,10.49,0.13,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Chiang Wai HUNG,10.85,0.263,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Diego FERREIRA,10.97,0.144,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Philam GARCIA,11.12,0.162,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,1,-0.3,Trevor MISAPEKA,14.28,0.23,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Aziz ZAKARI,10.26,0.158,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Troy DOUGLAS,10.35,0.165,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Llewelyn BREDWOOD,10.43,0.17,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Anthony FERRO,10.53,0.144,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Idrissa SANOU,10.6,0.148,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Matarr NJIE,10.95,0.173,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Dylan MENZIES,11.57,0.169,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,2,-0.9,Mahbub ALAM,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Matthew SHIRVINGTON,10.29,0.152,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Jamal Abd. AL-SAFFAR,10.31,0.148,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Chinedu ORIALA,10.32,0.152,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Lindel FRATER,10.57,0.159,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Sherwin JAMES,10.76,0.161,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Gian Nicola BERARDI,10.84,0.172,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Asif HAMEED,NA,0.138,DNF,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,3,-0.3,Roman CRESS,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,Bernard WILLIAMS,10.2,0.149,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,Christian MALCOLM,10.24,0.166,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,Tommi HARTONEN,10.32,0.154,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,David PATROS,10.38,0.157,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,Ricardo ALVES,10.55,0.177,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,Vahagn JAVAKHYAN,10.92,0.18,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,4,0.3,Rommel ESPERA,12.21,0.218,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Maurice GREENE,10.33,0.173,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Serge BENGONO,10.36,0.187,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Antoine BOUSSOMBO,10.38,0.191,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Reanchai SEERHAWONG,10.53,0.136,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Francesco SCUDERI,10.53,0.168,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Gibrilla Pato BANGURA,10.86,0.166,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,5,0,Zakaria MESSAIKE,10.96,0.182,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Nobuharu ASAHARA,10.25,0.172,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,John ERTZGAARD,10.42,0.169,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Mathew QUINN,10.43,0.16,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Eric Pacome N'DRI,10.47,0.254,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Jacey HARPER,10.48,0.171,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Deodato FREITAS,11.09,0.166,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Bourgnasit CHANTHACHACK,11.59,0.194,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,6,-0.4,Arman HJ SANIP,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Bruny SURIN,10.28,0.141,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Obadele THOMPSON,10.3,0.161,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Ibrahim MEITE,10.45,0.15,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Sayon COOPER,10.62,0.149,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Rachid CHOUHAL,10.71,0.19,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Ruslan RUSIDZE,10.83,0.16,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Sani BIAO,11,0.17,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,7,0,Freddy MAYOLA,NA,NA,Disqualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Mark LEWIS-FRANCIS,10.21,0.174,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Gennadiy CHERNOVOL,10.34,0.161,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Salem Mubarak AL-YAMI,10.34,0.162,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Akihiro YASUI,10.51,0.166,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Denis Daniel GUTIERREZ,10.99,0.178,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Dam PHIRUM,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Curtis JOHNSON,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,8,0.7,Justino SAMPAIO,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Uchenna EMEDOLU,10.18,0.179,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Dwain CHAMBERS,10.27,0.175,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Aham OKEKE,10.35,0.162,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Tim GOEBEL,10.42,0.184,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Meng-Lin TSAI,10.57,0.164,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Mohd ROACHE,10.78,0.155,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,John HOWARD,11.05,0.166,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,9,0,Sesi SALT,11.05,0.174,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,Claudio Roberto SOUZA,10.41,0.141,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,Nicolas MACROZONARIS,10.43,0.168,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,Piotr BALCERZAK,10.45,0.153,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,Hiroyasu TSUCHIE,10.54,0.151,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,Philemon ROY,11.41,0.162,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,David LIGHTBOURNE,11.53,0.17,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,10,0,Tim MONTGOMERY,NA,0.162,Disqualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Ato BOLDON,10.13,0.171,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Donovan BAILEY,10.2,0.182,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Aleksandr PORKHOMOVSKIY,10.42,0.159,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Oumar LOUM,10.5,0.213,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Andrew KONAI,11.1,0.168,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Harmon HARMON,11.37,0.17,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,1,11,0,Elly OLLARVES,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Kim COLLINS,10,0.174,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Uchenna EMEDOLU,10.06,0.17,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Troy DOUGLAS,10.09,0.157,FastestQualifier,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Morne NAGEL,10.2,0.143,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,John ERTZGAARD,10.25,0.134,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Nicolas MACROZONARIS,10.28,0.186,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Aleksandr PORKHOMOVSKIY,10.28,0.17,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,1,NA,Tim MONTGOMERY,NA,NA,Disqualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Maurice GREENE,9.88,0.156,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Ato BOLDON,10.06,0.151,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Donovan BAILEY,10.11,0.157,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Claudio Roberto SOUZA,10.26,0.152,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Serge BENGONO,10.27,0.173,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Oumar LOUM,10.42,0.168,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Mathew QUINN,10.46,0.159,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,2,NA,Llewelyn BREDWOOD,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Mark LEWIS-FRANCIS,9.97,0.147,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Obadele THOMPSON,10.03,0.177,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Bruny SURIN,10.11,0.156,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Tommi HARTONEN,10.21,0.155,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Salem Mubarak AL-YAMI,10.21,0.168,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Fabrice CALLIGNY,10.22,0.155,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Eric Pacome N'DRI,10.29,0.181,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,3,NA,Tim GOEBEL,10.31,0.146,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Dwain CHAMBERS,9.97,0.16,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Nobuharu ASAHARA,10.06,0.159,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Aziz ZAKARI,10.11,0.163,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Aham OKEKE,10.15,0.155,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Jamal Abd. AL-SAFFAR,10.17,0.15,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Piotr BALCERZAK,10.33,0.167,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,David PATROS,10.34,0.162,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,4,NA,Antoine BOUSSOMBO,NA,NA,DNS,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Bernard WILLIAMS,9.95,0.141,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Christian MALCOLM,10.09,0.145,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Matthew SHIRVINGTON,10.14,0.152,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Kenneth ANDAM,10.26,0.155,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Gennadiy CHERNOVOL,10.28,0.145,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Chinedu ORIALA,10.3,0.166,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Jacey HARPER,10.45,0.172,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,2,5,NA,Ibrahim MEITE,10.48,0.181,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Maurice GREENE,10.01,0.148,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Ato BOLDON,10.12,0.123,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Kim COLLINS,10.12,0.141,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Aziz ZAKARI,10.17,0.15,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Mark LEWIS-FRANCIS,10.26,0.141,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Donovan BAILEY,10.33,0.164,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Nobuharu ASAHARA,10.33,0.125,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,1,-1.2,Troy DOUGLAS,10.47,0.134,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Bernard WILLIAMS,10.06,0.135,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Dwain CHAMBERS,10.1,0.138,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Christian MALCOLM,10.24,0.158,Qualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Uchenna EMEDOLU,10.29,0.142,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Obadele THOMPSON,10.31,0.167,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Matthew SHIRVINGTON,10.32,0.14,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Bruny SURIN,11.39,0.13,Eliminated,1999-2003
Worlds,Mens,100m,2001,Edmonton,3,2,-1.7,Tim MONTGOMERY,NA,0.152,Disqualified,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Maurice GREENE,9.82,0.132,Gold,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Bernard WILLIAMS,9.94,0.146,Silver,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Ato BOLDON,9.98,0.148,Bronze,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Dwain CHAMBERS,9.99,0.16,Finalist,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Kim COLLINS,10.07,0.162,Finalist,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Christian MALCOLM,10.11,0.142,Finalist,1999-2003
Worlds,Mens,100m,2001,Edmonton,4,1,-0.2,Aziz ZAKARI,10.24,0.148,Finalist,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Maurice GREENE,10.3,0.122,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Patrick STEVENS,10.38,0.174,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Vitaliy MEDVEDEV,10.39,0.213,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Bradley MCCUAIG,10.42,0.167,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Bradley AGNEW,10.51,0.139,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Pascual CHARO ESONO,11.32,0.178,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,1,-0.6,Philam GARCIA,12.82,0.176,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Jason GARDENER,10.27,0.164,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Roland NEMETH,10.28,0.126,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Hristoforos HOIDIS,10.3,0.174,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Martin LACHKOVICS,10.47,0.135,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Erik WIJMEERSCH,10.56,0.14,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Joel MASCOLL,10.63,0.132,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Alpha KAMARA,10.8,0.156,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,2,-0.7,Matarr NJIE,11.09,0.143,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Frank FREDERICKS,10.22,0.121,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Piotr BALCERZAK,10.23,0.133,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Freddy MAYOLA,10.25,0.143,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Stefano TILLI,10.35,0.14,FastestQualifier,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Edson RIBEIRO,10.47,0.139,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Toluta'u KOULA,11.11,0.148,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Dinh Minh NGUYEN,11.2,0.296,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,3,-0.5,Sebergue MOUMI,NA,NA,DNS,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Tim MONTGOMERY,10.27,0.167,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Yeoryios THEODOR DIS,10.32,0.152,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Andre DA SILVA,10.41,0.132,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Claude TOUKENE,10.44,0.18,FastestQualifier,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Gabriel SIMON,10.49,0.174,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Watson NYAMBEK,10.54,0.127,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Roman CRESS,10.7,0.204,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,4,-0.2,Ousmane DIARRA,NA,0.192,Disqualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,5,-0.5,Bruny SURIN,10.18,0.127,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,5,-0.5,Darren CAMPBELL,10.37,0.148,Qualified,1999-2003
Worlds,Mens,100m,1999,Seville,1,5,-0.5,Chris DONALDSON,10.47,0.133,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,5,-0.5,Tetsuya NAKAMURA,10.57,0.129,Eliminated,1999-2003
Worlds,Mens,100m,1999,Seville,1,5,-0.5,Timothy BROOKS,11.08,0.167,Eliminated,1999-2003
